Date,City,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Rainfall,AQI
2024-10-06 00:20:59.376492,Mumbai,174.09419386845835,256.76670779945346,50.393779345474165,21.931746986314216,1.516167465688765,71.9796671488393,35.12706498063784,54.70103796842763,3.261453848452983,5.522077743329988,341.74670692230524
2024-10-07 00:20:59.376492,Mumbai,148.99318097619053,230.71358504256352,30.9120876886166,13.489097065086893,0.8416431180701894,89.1967450948935,36.25548906557005,56.61759864998046,8.391236480048958,3.250364068260269,322.4831388887044
2024-10-08 00:20:59.376492,Mumbai,132.28140416489205,194.69377472642043,65.79066859310944,1.9843145608635062,1.28574098603842,59.012260988627766,28.023014485929615,64.43267537385508,9.837594820789526,1.1126015096242987,309.6578218009637
2024-10-09 00:20:59.376492,Mumbai,119.0958717887132,195.91344619540382,69.88773029752177,13.193447190163548,0.9464538124721522,51.655458075708516,31.375437282311708,51.61806271672564,19.56344067178398,2.0152459625068273,296.9134933476761
2024-10-10 00:20:59.376492,Mumbai,155.1186256135659,228.68157656420286,28.500151183249784,14.679079193555904,1.366016694922328,50.7356566634847,32.96065476779947,55.31892101920901,3.375771095336299,3.880045601128961,327.1840615173878
2024-10-11 00:20:59.376492,Mumbai,135.738928997423,205.85524075365333,31.7566429613713,9.947008900355433,1.1898224322216273,2.3138642242850835,35.98999381800308,54.932773587128956,19.918520677393758,1.349081471365402,312.31127109104557
2024-10-12 00:20:59.376492,Mumbai,122.22956620152688,192.67025762102122,52.89381830469703,12.423908030958787,0.7215732125510003,64.90301728569635,41.29541349089984,50.5886889836044,13.785884105510114,0.48844492687973595,301.9436205732648
2024-10-13 00:20:59.376492,Mumbai,137.54405620075343,192.13242697179984,34.19304025315728,22.650975994316756,1.3262098893055436,52.68332831991687,33.033046006664065,78.43284825300839,12.08547662211623,0.37199285713789493,313.69660127034564
2024-10-14 00:20:59.376492,Mumbai,128.63767814358383,175.348429095568,39.318831731016424,18.324635811508706,1.0266237669501868,58.5668410132145,29.410488894187147,66.91617048444652,5.076831564910223,0.00031551404208248276,306.86147392414574
2024-10-15 00:20:59.376492,Mumbai,183.79692221837053,260.4388201818548,40.38082630813615,10.3771794281095,1.4643440162440107,35.770756118325906,34.750025929102165,63.75942348154953,12.85570621019037,2.5333850364158,349.1929868187495
2024-10-16 00:20:59.376492,Mumbai,167.46474133405542,263.82295303535494,11.204902657035156,7.01200415202284,1.2003977066203222,42.310862420458164,37.41547794215277,72.12856510335175,6.382566887901,0.2355347914608541,336.65898753543786
2024-10-17 00:20:59.376492,Mumbai,149.44283608075128,218.64567266220246,39.79243380858644,13.364913411951145,1.3186262956164114,41.77950126993654,33.68329715712487,56.034662501948,16.33330626599206,0.5590021887158031,322.8282230387161
2024-10-18 00:20:59.376492,Mumbai,178.9640833140924,294.0281178278211,29.654083389037392,13.93271610324781,0.9127293134954364,70.43245968146078,30.543596351776216,48.38694272470649,5.144689854461334,0.707291449099546,345.4840639387221
2024-10-19 00:20:59.376492,Mumbai,150.6681323209545,220.35972249485786,32.60315766400342,17.480995936816583,1.0232003305717914,42.42480326793813,36.039362338899224,50.960635430781636,9.43420752771958,1.6436884868730337,323.7685666649186
2024-10-20 00:20:59.376492,Mumbai,131.64338903773773,199.31059658857697,61.65448005203221,12.323416437161704,1.0624084091696746,91.65320644219595,35.05543631870475,60.02674561656913,7.223634559934142,1.014853736488389,309.16818228477547
2024-10-21 00:20:59.376492,Mumbai,179.07269218359636,284.0301378010733,21.152396585811154,17.557497876809308,1.4570107440727667,58.61724838030075,29.883586105239285,44.11182437440647,5.062385187865027,2.2458549959105807,345.5674149315972
2024-10-22 00:20:59.376492,Mumbai,159.1224713008294,258.74463583283534,52.19807780121966,24.675770200301145,1.7032131263416468,24.486346800085368,34.00077540339018,52.49608475119987,13.706599084539572,0.11449281988376626,330.25678030063654
2024-10-23 00:20:59.376492,Mumbai,127.32642297930695,211.60467023532442,35.81555604502287,19.077505112221314,0.9584484744771371,47.429074134960864,35.74063711664704,52.25825037192848,12.677293737048167,0.2646395550291493,305.8551618213286
2024-10-24 00:20:59.376492,Mumbai,143.98475969691899,228.0608018513099,35.80359747256249,14.759557463346137,1.5230544433973041,36.96649755687169,36.1845562555821,91.86834344743521,16.045050994504987,1.3831428595482018,318.6394667441471
2024-10-25 00:20:59.376492,Mumbai,129.99256468319004,205.22947228289968,51.85557844077567,14.084247644733527,0.5490967746822893,6.112350603599516,32.32732134939172,20.0,1.1006244589591638,0.8218543597399438,307.90127057082026
2024-10-26 00:20:59.376492,Mumbai,119.55564068114614,185.25873051373105,45.10076941853336,13.216634329100645,0.8417431796723132,81.9894188022758,31.337981769948005,57.3057041789155,15.32085351170522,0.7014236964625735,298.4830492218437
2024-10-27 00:20:59.376492,Mumbai,165.43530259825252,255.93656465904516,48.55919495829296,20.903204562260722,0.9123664631439675,64.06285084440007,35.97739700710868,85.88540689222157,22.527244526784468,0.13876034803819648,335.10151129633334
2024-10-28 00:20:59.376492,Mumbai,184.79371529475657,271.6787157788495,54.52276990799292,11.863432770243485,0.7942473931677833,60.664146357986255,28.54628762781697,61.82766696198681,7.741794554115265,4.5213355522783765,349.9579675517899
2024-10-29 00:20:59.376492,Mumbai,118.3212819519576,169.29993409371335,35.030374252250155,15.226113544999913,0.724923483063726,53.308073205994084,33.371573973834785,71.3012621013164,19.47574306054485,2.3541333266341327,294.2692039049587
2024-10-30 00:20:59.376492,Mumbai,157.23299671559593,235.81575049928435,30.816448982383747,15.255989509405426,1.3238996736413393,22.359648626151248,27.822732386776487,61.497394726496516,8.684193639700867,0.2593477575450571,328.8067184096434
2024-10-31 00:20:59.376492,Mumbai,132.6355761270992,197.25151796539953,23.722742101633028,12.49107903594234,1.1357796906816415,40.32765720889127,35.00386291154897,49.989999281752795,3.137951312193465,0.13451580712305014,309.92962819056453
2024-11-01 00:20:59.376492,Mumbai,135.57468352638736,198.82974479630826,27.61884205031567,8.137672260579496,1.3138216192815328,66.83561549568026,30.906502095301853,26.3712609823663,8.471837787966022,7.367587491061235,312.185222241181
2024-11-02 00:20:59.376492,Mumbai,133.1321375568205,206.6620808097979,84.23641637963088,16.61487251808834,1.4071418058364538,28.975599404349946,35.35731327903326,63.081835305544544,15.24101983837638,2.2862104660216054,310.31071021802506
2024-11-03 00:20:59.376492,Mumbai,127.35720137887597,200.58885415401906,58.6701937110518,14.694980140723082,1.27968509795176,0.0,32.894785401432216,48.36590093096413,5.8091175883423425,1.0807013639089234,305.87878245355597
2024-11-04 00:20:59.376492,Mumbai,145.258742422197,218.772182496214,19.73388450687968,17.50120234718285,1.397328952845112,45.45787984438148,27.617967455772558,47.994968907520445,6.998306704967565,2.4195193034574283,319.6171744170349
2024-11-05 00:20:59.376492,Mumbai,127.31501114615456,205.74781752978444,20.163130648846447,12.331998467804166,1.1791403141273191,47.16484891944923,35.426729195865015,52.51519116031332,12.967697161465955,2.8238955193719537,305.8464039028628
2024-11-06 00:20:59.376492,Mumbai,148.98338393786997,212.05818476546992,47.22799092577737,21.10410649406524,0.8439019835082766,52.71126832829418,35.66997643153241,86.17292109935241,10.015300583692865,3.0279118801264664,322.4756202313886
2024-11-07 00:20:59.376492,Mumbai,142.20437095536704,211.36996184025338,48.2089719606695,10.616131093940776,1.5173442542462388,64.57037287029073,33.52471200072238,96.0725631338096,12.923114762433704,1.2997053441539608,317.27312189597933
2024-11-08 00:20:59.376492,Mumbai,138.05983272542719,199.92152588211272,48.233257529760465,23.560201420089463,1.023266360165662,62.752116244624176,28.452959083934594,63.25811906292601,11.18914770379168,1.1238265036080963,314.09242976602553
2024-11-09 00:20:59.376492,Mumbai,124.31208030714902,167.80275428999292,36.175663096694535,6.2618174508586915,0.9193211103712722,55.17539610487843,29.67785076102954,53.02849164132408,12.398126597757866,0.02217868878893524,303.5418290729283
2024-11-10 00:20:59.376492,Mumbai,130.5475122705786,194.9944615474409,38.118186099956496,17.173850322784457,1.1466246372586806,73.91062776173419,30.88868603762379,42.34160373823184,7.838494070952295,5.2224945032073915,308.32716057974636
2024-11-11 00:20:59.376492,Mumbai,156.8055017371489,233.9907775218905,44.91819286239036,17.377153412633117,0.926156724211046,19.620604383733706,28.19616928362504,67.02810242319103,11.158654710151962,1.8491896229497993,328.4786408680445
2024-11-12 00:20:59.376492,Mumbai,151.32604130878906,242.1235593956049,41.28839509439996,11.022214660295589,1.0747708854031703,60.09163628954781,35.23766362754815,86.74358400097717,5.363134971520332,0.4541875292622436,324.27347356255905
2024-11-13 00:20:59.376492,Mumbai,121.36202538327812,188.35115492046495,6.710494408786971,17.12196968930506,1.30321617646904,62.53076726673885,30.445397549635864,56.28989419462265,16.442168112516942,5.041567267638038,301.27783343367855
2024-11-14 00:20:59.376492,Mumbai,142.50075324777117,203.5092616283647,36.553005541372094,21.397593348800793,1.304502521773838,25.208754278395208,21.752682929764834,24.315059388701634,6.828626415913432,4.928606375204254,317.5005780738709
2024-11-15 00:20:59.376492,Mumbai,155.13850367362767,251.24868117378338,27.228903486095298,3.915905803229677,0.9306509800723112,19.942587826352213,30.729662515007295,70.05074507723286,15.644237437746948,9.053487912733033,327.199316772784
2024-11-16 00:20:59.376492,Mumbai,106.3151212088524,171.68301876853212,42.62817128362768,17.51372403745407,1.0536883881153765,35.08115747048797,28.51459474463266,74.78099567175074,8.831965195085672,4.143844773248089,253.28265516125475
2024-11-17 00:20:59.376492,Mumbai,150.15884345418962,231.05924221597058,84.77888503905115,2.5336458983496115,1.5222999014310732,36.76917114969416,29.180408175149612,36.21231539421229,11.009995053786607,12.224453068934908,323.37771706949434
2024-11-18 00:20:59.376492,Mumbai,125.62366114629583,186.17065073094543,45.51222498211457,10.17167598238396,1.3489200353201822,65.06838927004861,28.144145302338448,62.64726275494429,7.525177245546496,0.5612439424393508,304.5483911122735
2024-11-19 00:20:59.376492,Mumbai,149.868828312508,215.2088501015272,35.297054707414034,23.145831824504725,1.8225195118045625,37.7092243261781,31.514698837976272,66.76839024204148,4.920022844159854,3.6934822961647917,323.15514730959916
2024-11-20 00:20:59.376492,Mumbai,122.76875139506991,180.43105933189435,53.827022529658784,12.09108983303973,1.5540384521224582,32.873029634375925,32.29496610222481,58.903390469865926,1.276198061973492,3.46353099179756,302.3574138613327
2024-11-21 00:20:59.376492,Mumbai,101.50987321910488,163.15229602569917,47.24031830813819,9.130600177955138,1.5432879205679817,37.76732526610882,29.626239138815617,48.13843621371969,4.723379207037702,0.5251735124077915,236.87853271349596
2024-11-22 00:20:59.376492,Mumbai,104.62688949055607,175.7861972951802,46.30141735677762,14.01031135507659,0.7836394348632594,72.37264668308424,27.599203745883194,75.23905835345334,8.38045573392039,0.20725192839361012,247.5193813643121
2024-11-23 00:20:59.376492,Mumbai,137.70644468972603,221.99210231731092,49.10275889823507,25.33953169081776,1.4291581054900266,50.260867487539045,28.332111512279823,53.94930381046976,11.059395894144421,7.766921017853191,313.8212249944409
2024-11-24 00:20:59.376492,Mumbai,141.503130927592,207.36620217352527,70.84815347244312,5.84158876396987,1.1840679594909267,46.41497949286176,28.35288367197819,37.722207559501015,15.051896566416318,0.7020235955025333,316.73496094443107
2024-11-25 00:20:59.376492,Mumbai,117.78335520246313,165.4788584708046,23.036673470111264,9.743450441803278,1.0347054589385252,47.79989002597897,25.723780289763766,29.257882714954786,7.771212701015756,4.0942087853236675,292.43283327737413
2024-11-26 00:20:59.376492,Mumbai,148.19976028027872,223.70850288953014,47.104481152171815,22.487158415898133,1.2504046021597586,75.84120668653046,29.703914138448607,78.91274279998964,5.590196178664129,0.008271389766798306,321.87423463370226
2024-11-27 00:20:59.376492,Mumbai,101.75309558717387,134.94524972513227,26.104283050276923,24.288511717688664,1.4835634603834449,35.016565467935166,29.182433723573563,69.24995964706677,2.7864260699864376,0.04249795223707739,237.70884355621428
2024-11-28 00:20:59.376492,Mumbai,133.21499543552054,203.0541702951286,48.33268969513372,14.48284387854858,1.3502494773012634,76.31016581880208,32.2579786466101,61.319603206937536,12.40031808952052,1.2542369482118794,310.3742988226088
2024-11-29 00:20:59.376492,Mumbai,109.86701809585567,163.32450128079682,26.219702327708582,8.804736487366789,0.936457859597382,54.20992597843007,31.236271145674795,53.39588044723795,16.915972576646716,0.5454941376611726,265.4080962582659
2024-11-30 00:20:59.376492,Mumbai,120.59917467760191,176.23839699772043,33.73949779592373,25.479217509045796,1.422737674077786,46.79161236049305,25.246031949535734,52.06502378695309,16.331651339781445,2.341342247216614,0.0
2024-12-01 00:20:59.376492,Mumbai,134.13037766629893,185.24853582678043,35.57365128643141,22.972211958745984,1.0087237373772109,100.01800995868564,29.596104277924844,43.863950273375835,13.549663740736186,1.6674147805440127,311.07680146483403
2024-12-02 00:20:59.376492,Mumbai,115.51874621495512,178.41412038812985,54.63725079017064,18.394734938811165,1.2650049356892858,28.887210204028072,24.11386874865236,53.52816533160173,13.192716586337996,0.1613050149366864,284.7019267338123
2024-12-03 00:20:59.376492,Mumbai,124.57876356404724,181.54113694945175,53.77681665913621,10.937988255312899,1.1089949797568597,42.92628480865988,28.885462160078173,28.198691773197385,18.488118898546706,0.35497443329670486,303.7464929677572
2024-12-04 00:20:59.376492,Mumbai,151.93699349937125,216.206321891954,21.314239353304234,14.754853295809816,1.1343401244793123,25.351375216719994,25.078227533104847,48.95904519797229,11.660407307084053,0.9822070126840793,324.74234384835466
2024-12-05 00:20:59.376492,Mumbai,119.8131154941102,150.9970511083488,40.824011664997734,14.198199594775847,1.4298728925121529,69.04923941072339,23.388232299071987,55.335937254733594,13.230648380120858,0.4106172466408464,299.3620149626521
2024-12-06 00:20:59.376492,Mumbai,147.6033145919073,221.12982283735457,29.356302178762412,16.65425652307789,0.8879418840552307,83.78377867303358,27.127617802618023,69.14820070785629,8.396080690740005,3.1425734963573047,321.4164972449521
2024-12-07 00:20:59.376492,Mumbai,107.83271019757555,179.47158126306076,21.122426339869982,22.25500719065668,1.7835585222830799,83.39845562809278,18.092888686754527,59.401103049399545,3.1897831457262127,1.0759491394896892,258.4633899848269
2024-12-08 00:20:59.376492,Mumbai,140.5593131799488,227.4515619154019,36.74474424363444,19.397085205687016,0.653674179211651,74.47897506292009,20.69244077495632,71.92384670813338,6.5807554975021185,0.19617818186092315,316.0106356962398
2024-12-09 00:20:59.376492,Mumbai,158.3301439673391,232.92425338514593,35.3727581731627,9.613119615076208,1.0206996950235427,46.047590644080685,25.24138914101178,80.23702657670144,9.954204807326724,1.3246265473834835,329.64871513772533
2024-12-10 00:20:59.376492,Mumbai,79.60073554565524,113.37898271486505,76.40074729518284,21.882482250097688,1.3110635669825221,42.69518045020307,25.84945807356246,75.87255140736153,10.303926862506515,0.19046436402757438,164.49906272482306
2024-12-11 00:20:59.376492,Mumbai,112.63003915800368,173.63280129775575,46.49439738041044,16.565660700065777,1.375294249930593,16.576604550118702,24.322266019570748,67.05764771067835,19.631429274276968,0.27608264943972055,274.84047850490913
2024-12-12 00:20:59.376492,Mumbai,139.6433230777521,199.48113022474521,19.33573748868644,18.43532897929458,1.1698572838284884,90.71747070363585,20.51987550611853,60.17794018771176,10.406385837955343,0.547847197050745,315.3076665480423
2024-12-13 00:20:59.376492,Mumbai,123.57467956317817,188.3799383429619,31.52838993743587,22.332704296393015,1.1827827890995373,59.37956156296936,22.63239444247137,45.28817987379661,15.894217220128219,3.9254900000530144,302.97591687406697
2024-12-14 00:20:59.376492,Mumbai,134.59213498819298,209.54900526613636,55.32074943144097,9.442098752432244,1.323165025598285,40.160861902610336,26.087558012825305,71.09916077068975,7.82461379211842,5.170228458190965,311.4311733630318
2024-12-15 00:20:59.376492,Mumbai,114.62322053634712,184.20416304336376,71.32664159304888,14.820872106467686,1.130679156762696,76.56113777973935,26.48716090961377,85.19621073332294,8.441620571173829,3.5003645617823302,281.6447873482195
2024-12-16 00:20:59.376492,Mumbai,127.96865628684961,190.95144366547487,16.210250316430624,12.342727243203925,1.6179543773804717,30.54470966479998,24.521108317166874,65.13159059475628,3.354961813882759,0.8131631144647777,306.3480385457218
2024-12-17 00:20:59.376492,Mumbai,122.65763454876223,181.94971432137368,11.801134222914325,7.1607028731727205,1.4518047342694806,58.132440684453485,27.868368569453043,88.75888722639185,6.288359935617141,0.6361353243547665,302.27213814207335
2024-12-18 00:20:59.376492,Mumbai,148.66167448381992,214.21268585816426,68.06447763057673,16.733549888024598,1.4618473053016903,46.547417314183306,25.418326278043082,37.11642437908374,12.634906956818766,1.5932664229483664,322.2287269294432
2024-12-19 00:20:59.376492,Mumbai,129.929992049186,186.6261845333804,45.84421266056356,27.55778275792212,0.9101529829888748,62.77354279760602,21.812265539953387,42.68754922830688,10.037800901970666,2.5592122104371726,307.853249712166
2024-12-20 00:20:59.376492,Mumbai,131.13001075558094,194.43022721435614,26.975609021854503,5.799611277471236,1.1761834726782892,48.72852921627757,23.041903768548206,72.82802261622393,14.714693099486169,10.033142200428903,308.77419430079465
2024-12-21 00:20:59.376492,Mumbai,115.67779313175097,177.19034476578827,48.01943629183653,14.838596944752648,1.1098602153837889,20.981442177775516,19.50391975385062,63.96435315229876,10.906269741725252,0.2821382300278764,285.2448800014947
2024-12-22 00:20:59.376492,Mumbai,113.70172743878172,179.68843742050507,0.4637839147468341,18.20271467537387,0.8983195872931602,51.51152745340076,23.217591059626997,79.70673264857712,8.23773134181129,0.10109661554706754,278.4990005668755
2024-12-23 00:20:59.376492,Mumbai,114.34250373332996,163.4819660931915,40.050632598957414,15.615391008280906,1.30804925518373,70.97728283750725,26.70823172827885,59.767925389098906,20.741484318934795,2.3706677796263134,280.68647826205745
2024-12-24 00:20:59.376492,Mumbai,130.42397320372703,210.56284549518577,44.91731759264628,14.434359737421298,1.038706272666055,49.41567188292029,25.25820439687729,46.98036866207502,9.530482156434765,3.570272305833767,308.23235152844165
2024-12-25 00:20:59.376492,Mumbai,113.65810166776542,167.77591649122243,53.86405209306744,8.503918182770878,1.396621148955071,65.50230243178171,27.239299079821595,56.79610136692436,15.81500484852652,3.7461400988883153,278.35007121064746
2024-12-26 00:20:59.376492,Mumbai,127.41789770276239,190.91317361065921,24.791560715611936,16.163933714700818,0.8789425311317005,29.089410286518937,21.956135114205058,37.009740436143986,7.993953967276612,2.2692887281104186,305.92536335328276
2024-12-27 00:20:59.376492,Mumbai,162.6769239440685,236.54326912462452,41.28530742105038,11.216180114920368,1.7157121838525462,49.474784134602956,26.735242681236656,43.07113990354448,13.547997396917832,6.158915018668796,332.9846160500991
2024-12-28 00:20:59.376492,Mumbai,138.13995678233394,182.9675325707715,26.11863060910619,4.050391475107233,0.9311002024223815,37.50979089822845,21.949865515846746,74.58665996877015,14.640078295758434,1.430805061909372,314.15392032132604
2024-12-29 00:20:59.376492,Mumbai,113.74774275298114,179.4620680930822,43.830756335114756,20.972961102568654,1.2657907011601308,64.93961680209419,26.77810032042961,73.09181121704415,11.042459852877904,4.902513580968503,278.6560873291425
2024-12-30 00:20:59.376492,Mumbai,143.84558641553065,223.1368185942203,26.569805164554637,19.79192909921021,1.4375577931164203,50.62983124523991,22.13212300568147,65.44506427209116,1.7724146134830114,6.872331645377025,318.5326593421514
2024-12-31 00:20:59.376492,Mumbai,111.21538623964256,164.0098037882817,33.87848741259669,15.258304884255399,1.0288078709399662,63.80147352673225,24.154565928677936,34.183837185592964,10.091262304280566,3.7566940364952175,270.0111461284349
2025-01-01 00:20:59.376492,Mumbai,78.17262639669644,117.92884676729338,25.062769078146566,16.145373441028514,1.4557405930298852,71.75420852315732,26.294266683571298,54.62394636730667,16.152300238799878,0.7414276685472642,159.62379356113613
2025-01-02 00:20:59.376492,Mumbai,98.3343976932944,152.6609887169826,49.76704362735485,20.371590063577806,0.8312449206598751,63.83237150242777,21.125632292011083,41.62500167009924,12.637404165138651,0.436848537259957,226.03811626331537
2025-01-03 00:20:59.376492,Mumbai,80.64422062778934,105.34087237281858,52.87676674984998,16.121698283890414,1.635635309754768,55.46236868587288,22.199043835925195,77.64799880681647,12.229194376146232,1.5886775298533644,168.0613049017636
2025-01-04 00:20:59.376492,Mumbai,110.59679687575931,160.60466854017602,36.480691450638794,19.520087773806573,1.2042447794897275,30.035754829771896,25.249452968321243,51.24416799656098,1.3887153302124045,1.206666885767738,267.89941002414383
2025-01-05 00:20:59.376492,Mumbai,117.56565715620061,184.2911325305192,40.573569924400424,13.51258899563075,1.021076577609336,49.94427778666198,20.82391085617016,43.71378433827676,6.397724646624706,4.2035107835017795,291.689657188409
2025-01-06 00:20:59.376492,Mumbai,150.29961652439025,212.9065305548929,18.271128780496838,21.559918692869733,1.1102454682717695,39.338191959683336,17.101420385916853,60.44694247682137,12.056788155757195,0.2107914127032535,323.48575221639254
2025-01-07 00:20:59.376492,Mumbai,122.88649733944322,187.26532533083113,35.50485027989819,16.603928629663418,1.4426757808178157,43.11872086591547,27.335461575598508,50.39768314748082,12.05191638393446,0.5961115509609609,302.4477770279448
2025-01-08 00:20:59.376492,Mumbai,111.54665790341484,153.7541688088882,39.24693074437383,15.97025971802937,1.0246634124448686,42.50931698499498,19.340703207293064,82.2561586530556,16.07333390066451,2.787032307354387,271.14203904958856
2025-01-09 00:20:59.376492,Mumbai,132.10127682188366,202.81621505716078,79.31189636544963,8.64969455643984,0.9751926931731667,30.40148850435511,21.071080309307682,48.97783653698714,9.275666224269528,0.1996111569198931,309.51958453772465
2025-01-10 00:20:59.376492,Mumbai,70.87887179336735,105.96189286707619,23.320494613387545,16.434779271508543,1.1335390207248786,10.8532282173202,23.9089530732688,39.01157611163053,12.029120433369071,0.7735745027930638,134.72442439804718
2025-01-11 00:20:59.376492,Mumbai,119.4063347607842,162.95818398212123,61.96265858128656,10.840225412527744,0.8469113661690095,36.63713903344466,18.462923212067754,27.706297263637268,10.081871209656468,0.979287745645931,297.97334970060814
2025-01-12 00:20:59.376492,Mumbai,129.7080015433575,206.20939585960798,54.952881601987116,11.80858636735753,1.7461631723825446,53.86758903848318,17.113669189246707,59.538202463798775,5.065286317492216,1.9488664177640194,307.6828849053674
2025-01-13 00:20:59.376492,Mumbai,84.31994960995885,119.1340086469578,44.20954606735204,10.923121858419394,1.030081622635583,23.036459091450197,20.74879375586675,51.5710482921311,1.2789566554737384,0.344265627267583,180.60948315123886
2025-01-14 00:20:59.376492,Mumbai,136.37218811264196,196.45575779881912,66.379307262927,9.668825340503876,1.4494850358541211,50.31364472943249,14.4601468961043,38.5664309023241,12.155048460650384,3.9408799863047212,312.7972606445857
2025-01-15 00:20:59.376492,Mumbai,119.87705573405933,181.8212755733984,45.581582089102945,25.62385701508481,1.2628410250943318,88.0053684862193,18.828981287776905,77.83839691883678,10.869736042064057,1.1867565855901832,299.5802937128232
2025-01-16 00:20:59.376492,Mumbai,104.41610764484352,168.11053496155245,45.83738793501893,21.656695309942016,0.9046397848554095,70.46113110504479,20.28271160753971,70.00867721143862,6.909124789499155,4.978352588656513,246.7998157530865
2025-01-17 00:20:59.376492,Mumbai,124.99708857894956,177.33741467864036,39.20319020473682,24.601837510721307,1.1982135872361812,82.87083018241059,18.59425168542275,59.57673181594156,1.9041347174206749,1.2617345925738783,304.0675330954729
2025-01-18 00:20:59.376492,Mumbai,157.37986829813735,236.68660094568574,58.35353323627941,8.88552490222218,1.4352008337932243,57.82255753865452,14.631924491399511,80.464893662563,13.148697572043691,0.6432783104854228,328.9194338101984
2025-01-19 00:20:59.376492,Mumbai,115.23299676162495,177.13766014574315,56.447038507163256,15.356268749554463,1.143521599474108,73.35019645972892,23.904681345687308,69.9380405009792,8.67039962902224,0.30590339805542155,283.7264372207196
2025-01-20 00:20:59.376492,Mumbai,116.19496910853834,181.22350973543897,30.614840687556814,8.532461873979521,1.5579338837553083,35.52070539064425,19.294373829598307,47.65716147722351,12.784373611840728,0.007504250274091491,287.0104117843206
2025-01-21 00:20:59.376492,Mumbai,101.68357333962466,154.28977556220923,20.211292081018488,11.52152561401468,1.506454617834559,37.113194659560314,23.140610353651958,44.411697540138505,19.32024265205879,1.5192470921466403,237.47150898699454
2025-01-22 00:20:59.376492,Mumbai,93.51960755220851,136.60913293747953,36.955290439065145,10.409365082917127,1.4756744563974986,0.0,17.932263103500322,72.26972316680792,0.7071544015985243,0.2266883719705846,209.6014188851256
2025-01-23 00:20:59.376492,Mumbai,126.77450436321742,181.88585433833893,27.999421534035303,21.197920032207808,1.062102968318101,73.72290948084597,15.939416922562064,65.94550434701027,6.50199595648818,0.9942654800874869,305.4315963717715
2025-01-24 00:20:59.376492,Mumbai,92.70311224502962,139.91610719800818,39.04713138076967,13.0188516094912,0.8760472656655538,80.80647959639772,19.255979188674637,62.54621651955993,8.953121933440434,1.7796470054858398,206.81407283648042
2025-01-25 00:20:59.376492,Mumbai,110.91893834751137,155.657017401411,58.56157202026209,20.34189666847008,1.0159237183911616,38.936455093054605,17.671999978880006,47.30253295696639,17.274130870733252,0.6450602732449984,268.9991343587457
2025-01-26 00:20:59.376492,Mumbai,99.60322835996678,120.19133770500409,33.14047517369815,18.02060444794259,1.258872282200016,44.9209658720553,14.658981531255769,69.11921350508631,1.8179849039675755,0.38528759829072556,230.3696416426452
2025-01-27 00:20:59.376492,Mumbai,118.41078933794812,181.98178204849884,39.35764928032638,26.518193760523943,1.3637360140597066,34.92275772618077,22.476540507492707,48.667516752990764,19.679305128403023,2.9808368173443895,294.5747636019608
2025-01-28 00:20:59.376492,Mumbai,115.1854134822033,181.8174686341669,40.87034102212593,7.6027788843013795,0.5485285785718658,57.653071029549835,16.07735323024623,58.47020018109483,10.679279507831453,5.8670619236883,283.5639977495906
2025-01-29 00:20:59.376492,Mumbai,128.95022120460888,169.79600745149494,52.72646323307927,21.296166198933996,1.197566039516475,72.49865090606482,12.302431708853678,81.7041621958047,9.519996691330709,0.21169997722026296,307.10133255237423
2025-01-30 00:20:59.376492,Mumbai,97.69272518009022,136.44178072303595,6.296659990230921,20.732204352003638,1.2474267675969553,15.14456052237918,21.68892262100713,50.087486462847814,9.009701183905468,0.3382350090108312,223.84757906306663
2025-01-31 00:20:59.376492,Mumbai,102.19567079850454,159.4850488078088,30.89949557852055,10.133105809864826,1.1167367231053345,58.18877061284505,16.07488584407617,36.40516114390709,7.818684839099856,6.438384612522242,239.21970376041205
2025-02-01 00:20:59.376492,Mumbai,87.72460073827347,152.1618558045272,43.16925538419209,20.0356666823658,1.5873821517047637,44.46656456561709,15.649860046833046,44.21179212194834,15.240583796345774,0.07703310363562624,192.23225769272665
2025-02-02 00:20:59.376492,Mumbai,98.12740634469142,147.39904659379124,58.00118434640292,16.680724815131143,1.3265340222752613,52.26788783933379,12.064951111004655,74.91448240031434,4.657396229587806,7.600277918225935,225.33149062498106
2025-02-03 00:20:59.376492,Mumbai,114.27946859986581,164.13917348750735,32.621463287406925,13.86261870023296,1.593057572424269,59.179880033485816,22.473984046120563,63.82096706070314,11.727070908219268,0.009310604418084902,280.4712893581626
2025-02-04 00:20:59.376492,Mumbai,121.60030671057567,180.57149565481512,11.851709409371889,10.880322565140002,1.1352118438949304,46.23595122454358,13.275059687583793,58.066839319668695,8.079091671465122,4.137694213267388,301.4607004988139
2025-02-05 00:20:59.376492,Mumbai,87.75128768304911,145.37569571605553,49.295671689492046,11.40445274275407,1.4812432477520774,47.92826293188439,17.213519804290797,52.36359292032646,6.1893327574295105,0.7343892531055082,192.32336140075387
2025-02-06 00:20:59.376492,Mumbai,123.32785014261503,178.5321334226772,30.46956416761556,25.24906047892963,1.6905199183582558,45.722496648907224,19.673061504411884,67.28039861329785,22.92987587841948,5.580327994761926,302.78648964433245
2025-02-07 00:20:59.376492,Mumbai,132.7967958129017,191.20327365285004,22.15500011364458,15.003414094787413,1.5935080347817983,69.40632403576564,18.099770284550132,47.26342723514665,12.0952536737673,0.7623606362656847,310.05335492618036
